filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-35-36tx99h9_03619315_02428128_02428159.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_02433800_02433831.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_02442442_02442473.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_02446747_02446777.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_02447564_02447578.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_02452686_02452716.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_02485085_02485115.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_02486720_02486750.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_02490223_02490254.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_02495361_02495392.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_02500200_02500231.jpg,true,I,,true,,
cpb-aacip-35-36tx99h9_03619315_02505338_02505369.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_02509943_02509974.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_02510476_02510508.jpg,true,I,,true,,
cpb-aacip-35-36tx99h9_03619315_02519653_02519683.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_02525058_02525089.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_02530463_02530494.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_02552052_02552082.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_02556924_02556954.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_02557457_02557488.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_02562862_02562893.jpg,true,I,,true,,
cpb-aacip-35-36tx99h9_03619315_02608742_02608772.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_02613614_02613644.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_02614147_02614178.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_02619552_02619583.jpg,true,I,,true,,
cpb-aacip-35-36tx99h9_03619315_02642776_02642806.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_02648181_02648212.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_02650350_02650381.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_02653586_02653617.jpg,true,I,,true,,
cpb-aacip-35-36tx99h9_03619315_02686436_02686450.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_02752135_02752149.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_02817834_02817848.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_02850684_02850714.jpg,true,,,false,,
cpb-aacip-35-36tx99h9_03619315_02852853_02852883.jpg,true,T,,false,,
cpb-aacip-35-36tx99h9_03619315_02858225_02858255.jpg,true,T,,true,,
cpb-aacip-35-36tx99h9_03619315_02878745_02878775.jpg,true,G,,false,,
cpb-aacip-35-36tx99h9_03619315_02896563_02896593.jpg,true,T,,false,,
cpb-aacip-35-36tx99h9_03619315_02935769_02935799.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_03002302_03002332.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_03068835_03068865.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_03135368_03135398.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_03201901_03201932.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_03235702_03235732.jpg,true,G,,false,,
cpb-aacip-35-36tx99h9_03619315_03249183_03249212.jpg,true,E,,false,,
cpb-aacip-35-36tx99h9_03619315_03284096_03284114.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_03350654_03350680.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_03417212_03417213.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_03483770_03483780.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_03517050_03517080.jpg,true,C,,true,,
cpb-aacip-35-36tx99h9_03619315_03521330_03521351.jpg,true,C,,false,,
cpb-aacip-35-36tx99h9_03619315_03525610_03525622.jpg,true,C,,false,,
cpb-aacip-35-36tx99h9_03619315_03529890_03529893.jpg,true,C,,false,,
cpb-aacip-35-36tx99h9_03619315_03534170_03534197.jpg,true,C,,false,,
cpb-aacip-35-36tx99h9_03619315_03538450_03538468.jpg,true,C,,false,,
cpb-aacip-35-36tx99h9_03619315_03542730_03542739.jpg,true,C,,false,,
cpb-aacip-35-36tx99h9_03619315_03545112_03545141.jpg,true,C,,false,,
cpb-aacip-35-36tx99h9_03619315_03547010_03547010.jpg,true,C,,false,,
cpb-aacip-35-36tx99h9_03619315_03551290_03551314.jpg,true,C,,false,,
cpb-aacip-35-36tx99h9_03619315_03555570_03555585.jpg,true,C,,false,,
cpb-aacip-35-36tx99h9_03619315_03559850_03559856.jpg,true,C,,false,,
cpb-aacip-35-36tx99h9_03619315_03564130_03564160.jpg,true,C,,false,,
cpb-aacip-35-36tx99h9_03619315_03568410_03568431.jpg,true,C,,false,,
cpb-aacip-35-36tx99h9_03619315_03572690_03572702.jpg,true,R,,false,,
cpb-aacip-35-36tx99h9_03619315_03576970_03576973.jpg,true,R,,true,,
cpb-aacip-35-36tx99h9_03619315_03579146_03579175.jpg,true,L,,false,,
cpb-aacip-35-36tx99h9_03619315_03585085_03585114.jpg,true,L,,false,,
cpb-aacip-35-36tx99h9_03619315_03594795_03594824.jpg,true,L,,false,,
cpb-aacip-35-36tx99h9_03619315_03601802_03601831.jpg,true,L,,false,,
cpb-aacip-35-36tx99h9_03619315_03619086_03619115.jpg,true,,,false,,
