195	2022-11-10 15:57:59	cpb-aacip-507-1v5bc3tf81-transcript.ann	Jim Lehrer	person	2	https://en.wikipedia.org/wiki/Jim_Lehrer	
196	2022-11-10 15:58:04	cpb-aacip-507-1v5bc3tf81-transcript.ann	NewsHour	program_title	2	https://en.wikipedia.org/wiki/PBS_NewsHour	
197	2022-11-11 15:03:18	cpb-aacip-507-1v5bc3tf81-transcript.ann	Salt Lake City Olympics investigation	event	1	https://en.wikipedia.org/wiki/2002_Winter_Olympic_bid_scandal	
198	2022-11-11 15:03:43	cpb-aacip-507-1v5bc3tf81-transcript.ann	Boeing	organization	28	https://en.wikipedia.org/wiki/Boeing	
199	2022-11-11 15:03:57	cpb-aacip-507-1v5bc3tf81-transcript.ann	Seattle	location	4	https://en.wikipedia.org/wiki/Seattle	
200	2022-11-11 15:04:11	cpb-aacip-507-1v5bc3tf81-transcript.ann	Cambodia	location	23	https://en.wikipedia.org/wiki/Cambodia	
201	2022-11-11 15:04:26	cpb-aacip-507-1v5bc3tf81-transcript.ann	Henry Kamm	person	4	https://en.wikipedia.org/wiki/Henry_Kamm	
202	2022-11-11 15:04:33	cpb-aacip-507-1v5bc3tf81-transcript.ann	NEWS SUMMARY	program_title	1		
203	2022-11-11 15:04:49	cpb-aacip-507-1v5bc3tf81-transcript.ann	Salt Lake City	location	22	https://en.wikipedia.org/wiki/Salt_Lake_City	
204	2022-11-11 15:05:35	cpb-aacip-507-1v5bc3tf81-transcript.ann	2002 Winter Olympic Games	event	1	https://en.wikipedia.org/wiki/2002_Winter_Olympics	
205	2022-11-11 15:05:47	cpb-aacip-507-1v5bc3tf81-transcript.ann	U.S. Olympic Committee	organization	2	https://en.wikipedia.org/wiki/United_States_Olympic_%26_Paralympic_Committee	
206	2022-11-11 15:06:22	cpb-aacip-507-1v5bc3tf81-transcript.ann	International Olympic Committee	organization	16	https://en.wikipedia.org/wiki/International_Olympic_Committee	
207	2022-11-11 15:06:27	cpb-aacip-507-1v5bc3tf81-transcript.ann	IOC	organization	22	https://en.wikipedia.org/wiki/International_Olympic_Committee	
208	2022-11-11 15:06:31	cpb-aacip-507-1v5bc3tf81-transcript.ann	Washington	location	2	https://en.wikipedia.org/wiki/Washington,_D.C.	
209	2022-11-11 15:06:45	cpb-aacip-507-1v5bc3tf81-transcript.ann	Senate	organization	3	https://en.wikipedia.org/wiki/United_States_Senate	
210	2022-11-11 15:10:17	cpb-aacip-507-1v5bc3tf81-transcript.ann	George Mitchell	person	2	https://en.wikipedia.org/wiki/George_J._Mitchell	
211	2022-11-11 15:10:20	cpb-aacip-507-1v5bc3tf81-transcript.ann	GEORGE MITCHELL	person	2	https://en.wikipedia.org/wiki/George_J._Mitchell	
212	2022-11-11 15:10:26	cpb-aacip-507-1v5bc3tf81-transcript.ann	News Summary	program_title	2		
213	2022-11-11 15:10:47	cpb-aacip-507-1v5bc3tf81-transcript.ann	Northwest	location	1	https://en.wikipedia.org/wiki/Northwestern_United_States	
214	2022-11-11 15:11:04	cpb-aacip-507-1v5bc3tf81-transcript.ann	Oregon	location	4	https://en.wikipedia.org/wiki/Oregon	
215	2022-11-11 15:11:24	cpb-aacip-507-1v5bc3tf81-transcript.ann	Coast Guard	organization	1	https://en.wikipedia.org/wiki/United_States_Coast_Guard	
216	2022-11-11 15:11:27	cpb-aacip-507-1v5bc3tf81-transcript.ann	Washington State	location	3	https://en.wikipedia.org/wiki/Washington_(state)	
217	2022-11-11 15:11:55	cpb-aacip-507-1v5bc3tf81-transcript.ann	Southeast	location	1	https://en.wikipedia.org/wiki/Southeastern_United_States	
218	2022-11-11 15:12:13	cpb-aacip-507-1v5bc3tf81-transcript.ann	Virginia	location	3	https://en.wikipedia.org/wiki/Virginia	
219	2022-11-11 15:12:26	cpb-aacip-507-1v5bc3tf81-transcript.ann	Yemen	location	1	https://en.wikipedia.org/wiki/Yemen	
220	2022-11-11 15:12:39	cpb-aacip-507-1v5bc3tf81-transcript.ann	Arabian peninsula	location	1	https://en.wikipedia.org/wiki/Arabian_Peninsula	
221	2022-11-11 15:12:43	cpb-aacip-507-1v5bc3tf81-transcript.ann	U.S.	location	2	https://en.wikipedia.org/wiki/United_States	
222	2022-11-11 15:12:47	cpb-aacip-507-1v5bc3tf81-transcript.ann	United States	location	9	https://en.wikipedia.org/wiki/United_States	
223	2022-11-11 15:13:04	cpb-aacip-507-1v5bc3tf81-transcript.ann	China	location	6	https://en.wikipedia.org/wiki/China	
224	2022-11-11 15:13:26	cpb-aacip-507-1v5bc3tf81-transcript.ann	Chinese foreign ministry	location	1	https://en.wikipedia.org/wiki/Ministry_of_Foreign_Affairs_of_the_People's_Republic_of_China	
225	2022-11-11 15:13:40	cpb-aacip-507-1v5bc3tf81-transcript.ann	Hong Kong	location	1	https://en.wikipedia.org/wiki/Hong_Kong	
226	2022-11-11 15:13:51	cpb-aacip-507-1v5bc3tf81-transcript.ann	Khmer Rouge	organization	9	https://en.wikipedia.org/wiki/Khmer_Rouge	
227	2022-11-11 15:14:02	cpb-aacip-507-1v5bc3tf81-transcript.ann	Paul Pot	person	1	https://en.wikipedia.org/wiki/Pol_Pot	
228	2022-11-11 15:14:14	cpb-aacip-507-1v5bc3tf81-transcript.ann	Prime Minister Hun Sen	person	1	https://en.wikipedia.org/wiki/Hun_Sen	
229	2022-11-11 15:14:29	cpb-aacip-507-1v5bc3tf81-transcript.ann	New York Times	publication_title	2	https://en.wikipedia.org/wiki/The_New_York_Times	
230	2022-11-11 15:14:45	cpb-aacip-507-1v5bc3tf81-transcript.ann	Terence Smith	person	2	https://en.wikipedia.org/wiki/Terence_Smith_(journalist)	
231	2022-11-11 15:14:58	cpb-aacip-507-1v5bc3tf81-transcript.ann	House	organization	2	https://en.wikipedia.org/wiki/United_States_House_of_Representatives	
232	2022-11-11 15:15:19	cpb-aacip-507-1v5bc3tf81-transcript.ann	President Clinton's impeachment trial	event	1	https://en.wikipedia.org/wiki/Impeachment_trial_of_Bill_Clinton	
233	2022-11-11 15:15:36	cpb-aacip-507-1v5bc3tf81-transcript.ann	House Judiciary Committee	organization	1	https://en.wikipedia.org/wiki/United_States_House_Committee_on_the_Judiciary	
234	2022-11-11 15:15:49	cpb-aacip-507-1v5bc3tf81-transcript.ann	Congressman Henry Hyde	person	1	https://en.wikipedia.org/wiki/Henry_Hyde	
235	2022-11-11 15:15:56	cpb-aacip-507-1v5bc3tf81-transcript.ann	Illinois	location	1	https://en.wikipedia.org/wiki/Illinois	
236	2022-11-11 15:16:10	cpb-aacip-507-1v5bc3tf81-transcript.ann	White House	location	1	https://en.wikipedia.org/wiki/White_House	
237	2022-11-11 15:16:23	cpb-aacip-507-1v5bc3tf81-transcript.ann	Salt Lake City Olympics	event	1	https://en.wikipedia.org/wiki/2002_Winter_Olympics	
238	2022-11-11 15:16:28	cpb-aacip-507-1v5bc3tf81-transcript.ann	FOCUS - OLYMPIC INVESTIGATION	program_title	1		
239	2022-11-11 15:16:59	cpb-aacip-507-1v5bc3tf81-transcript.ann	Tom Bearden	person	1		
240	2022-11-11 15:17:02	cpb-aacip-507-1v5bc3tf81-transcript.ann	TOM BEARDEN	person	3		
241	2022-11-11 15:17:11	cpb-aacip-507-1v5bc3tf81-transcript.ann	2002 Winter Games	event	1	https://en.wikipedia.org/wiki/2002_Winter_Olympics	
242	2022-11-11 15:17:26	cpb-aacip-507-1v5bc3tf81-transcript.ann	JUAN ANTONIO SAMARANCH	person	1	https://en.wikipedia.org/wiki/Juan_Antonio_Samaranch	
243	2022-11-11 15:17:35	cpb-aacip-507-1v5bc3tf81-transcript.ann	19th Olympic Winter Games	event	1	https://en.wikipedia.org/wiki/2002_Winter_Olympics	
244	2022-11-11 15:17:45	cpb-aacip-507-1v5bc3tf81-transcript.ann	Salt Lake	location	3	https://en.wikipedia.org/wiki/Salt_Lake_City	
245	2022-11-11 15:18:04	cpb-aacip-507-1v5bc3tf81-transcript.ann	Quebec	location	1	https://en.wikipedia.org/wiki/Quebec_City	
246	2022-11-11 15:18:21	cpb-aacip-507-1v5bc3tf81-transcript.ann	Sweden	location	1	https://en.wikipedia.org/wiki/Sweden	
247	2022-11-11 15:18:35	cpb-aacip-507-1v5bc3tf81-transcript.ann	Switzerland	location	1	https://en.wikipedia.org/wiki/Switzerland	
248	2022-11-11 15:18:49	cpb-aacip-507-1v5bc3tf81-transcript.ann	ICO	organization	4	https://en.wikipedia.org/wiki/International_Olympic_Committee	
249	2022-11-11 15:19:06	cpb-aacip-507-1v5bc3tf81-transcript.ann	Salt Lake Organizing Group	organization	1	https://en.wikipedia.org/wiki/Salt_Lake_Organizing_Committee_for_the_Olympic_and_Paralympic_Winter_Games_of_2002	
250	2022-11-11 15:19:26	cpb-aacip-507-1v5bc3tf81-transcript.ann	US Senate	organization	1	https://en.wikipedia.org/wiki/United_States_Senate	
251	2022-11-11 15:19:39	cpb-aacip-507-1v5bc3tf81-transcript.ann	United States Olympic Committee	organization	1	https://en.wikipedia.org/wiki/United_States_Olympic_%26_Paralympic_Committee	
252	2022-11-11 15:19:49	cpb-aacip-507-1v5bc3tf81-transcript.ann	U.S. Justice Department	organization	1	https://en.wikipedia.org/wiki/United_States_Department_of_Justice	
253	2022-11-11 15:20:15	cpb-aacip-507-1v5bc3tf81-transcript.ann	2002 winter games	event	1	https://en.wikipedia.org/wiki/2002_Winter_Olympics	
254	2022-11-11 15:20:37	cpb-aacip-507-1v5bc3tf81-transcript.ann	Howard Berkes	person	1		
255	2022-11-11 15:20:50	cpb-aacip-507-1v5bc3tf81-transcript.ann	National Public Radio	organization	2	https://en.wikipedia.org/wiki/NPR	
256	2022-11-11 15:21:04	cpb-aacip-507-1v5bc3tf81-transcript.ann	Christine Brennan	person	1	https://en.wikipedia.org/wiki/Christine_Brennan	
257	2022-11-11 15:21:09	cpb-aacip-507-1v5bc3tf81-transcript.ann	Christine	person	6	https://en.wikipedia.org/wiki/Christine_Brennan	
258	2022-11-11 15:21:12	cpb-aacip-507-1v5bc3tf81-transcript.ann	CHRISTINE BRENNAN	person	8	https://en.wikipedia.org/wiki/Christine_Brennan	
259	2022-11-11 15:22:39	cpb-aacip-507-1v5bc3tf81-transcript.ann	Princess Anne	person	1	https://en.wikipedia.org/wiki/Anne,_Princess_Royal	
260	2022-11-11 15:22:54	cpb-aacip-507-1v5bc3tf81-transcript.ann	Prince Albert	person	1	https://en.wikipedia.org/wiki/Albert_II,_Prince_of_Monaco	
261	2022-11-11 15:23:11	cpb-aacip-507-1v5bc3tf81-transcript.ann	Monaco	location	1	https://en.wikipedia.org/wiki/Monaco	
262	2022-11-11 15:23:24	cpb-aacip-507-1v5bc3tf81-transcript.ann	Atlanta	location	6	https://en.wikipedia.org/wiki/Atlanta	
263	2022-11-11 15:23:37	cpb-aacip-507-1v5bc3tf81-transcript.ann	US Olympic Committee	organization	3	https://en.wikipedia.org/wiki/United_States_Olympic_%26_Paralympic_Committee	
264	2022-11-11 15:23:55	cpb-aacip-507-1v5bc3tf81-transcript.ann	Minneapolis	location	1	https://en.wikipedia.org/wiki/Minneapolis	
265	2022-11-11 15:24:11	cpb-aacip-507-1v5bc3tf81-transcript.ann	Howard	person	3		
266	2022-11-11 15:24:14	cpb-aacip-507-1v5bc3tf81-transcript.ann	HOWARD BERKES	person	10		
267	2022-11-11 15:24:29	cpb-aacip-507-1v5bc3tf81-transcript.ann	Salt Lake Olympic organizing committee	organization	1	https://en.wikipedia.org/wiki/Salt_Lake_Organizing_Committee_for_the_Olympic_and_Paralympic_Winter_Games_of_2002	
268	2022-11-11 15:24:45	cpb-aacip-507-1v5bc3tf81-transcript.ann	American University	organization	1	https://en.wikipedia.org/wiki/American_University	
269	2022-11-11 15:24:57	cpb-aacip-507-1v5bc3tf81-transcript.ann	Utah	location	1	https://en.wikipedia.org/wiki/Utah	
270	2022-11-11 15:25:11	cpb-aacip-507-1v5bc3tf81-transcript.ann	Salt Lake Olympics	event	1	https://en.wikipedia.org/wiki/2002_Winter_Olympics	
271	2022-11-11 15:25:41	cpb-aacip-507-1v5bc3tf81-transcript.ann	Los Angeles Olympics	event	1	https://en.wikipedia.org/wiki/1984_Summer_Olympics	
272	2022-11-11 15:26:28	cpb-aacip-507-1v5bc3tf81-transcript.ann	Munich	location	1	https://en.wikipedia.org/wiki/Munich	
273	2022-11-11 15:26:42	cpb-aacip-507-1v5bc3tf81-transcript.ann	Montreal	location	2	https://en.wikipedia.org/wiki/Montreal	
274	2022-11-11 15:26:58	cpb-aacip-507-1v5bc3tf81-transcript.ann	Manchester	location	1	https://en.wikipedia.org/wiki/Manchester	
275	2022-11-11 15:27:01	cpb-aacip-507-1v5bc3tf81-transcript.ann	Manchester, England	location	1	https://en.wikipedia.org/wiki/Manchester	
276	2022-11-11 15:27:15	cpb-aacip-507-1v5bc3tf81-transcript.ann	Jim	person	2	https://en.wikipedia.org/wiki/Jim_Lehrer	
277	2022-11-11 15:27:34	cpb-aacip-507-1v5bc3tf81-transcript.ann	Sidney Harbor	location	1	https://en.wikipedia.org/wiki/Port_Jackson	
278	2022-11-11 15:27:52	cpb-aacip-507-1v5bc3tf81-transcript.ann	Augusta National	organization	6	https://en.wikipedia.org/wiki/Augusta_National_Golf_Club	
279	2022-11-11 15:28:10	cpb-aacip-507-1v5bc3tf81-transcript.ann	Augusta	organization	2	https://en.wikipedia.org/wiki/Augusta_National_Golf_Club	
280	2022-11-11 15:28:31	cpb-aacip-507-1v5bc3tf81-transcript.ann	Mitchell Commission	organization	1		
281	2022-11-11 15:28:56	cpb-aacip-507-1v5bc3tf81-transcript.ann	Mark Hodler	person	1	https://en.wikipedia.org/wiki/Marc_Hodler	
282	2022-11-11 15:29:12	cpb-aacip-507-1v5bc3tf81-transcript.ann	Juan Antonio Samaranch	person	3	https://en.wikipedia.org/wiki/Juan_Antonio_Samaranch	
283	2022-11-11 15:29:33	cpb-aacip-507-1v5bc3tf81-transcript.ann	Dick Pound	person	1	https://en.wikipedia.org/wiki/Dick_Pound	
284	2022-11-11 15:30:00	cpb-aacip-507-1v5bc3tf81-transcript.ann	Justice Department	organization	2	https://en.wikipedia.org/wiki/United_States_Department_of_Justice	
285	2022-11-11 15:30:17	cpb-aacip-507-1v5bc3tf81-transcript.ann	2000 Olympics	event	1	https://en.wikipedia.org/wiki/2000_Summer_Olympics	
286	2022-11-11 15:30:36	cpb-aacip-507-1v5bc3tf81-transcript.ann	Australia	location	1	https://en.wikipedia.org/wiki/Australia	
287	2022-11-11 15:30:39	cpb-aacip-507-1v5bc3tf81-transcript.ann	FOCUS - YEAR OF DISASTERS	program_title	1		
288	2022-11-11 15:30:51	cpb-aacip-507-1v5bc3tf81-transcript.ann	Phil Ponce	person	1	https://en.wikipedia.org/wiki/Phil_Ponce	
289	2022-11-11 15:30:53	cpb-aacip-507-1v5bc3tf81-transcript.ann	PHIL PONCE	person	20	https://en.wikipedia.org/wiki/Phil_Ponce	
290	2022-11-11 15:31:05	cpb-aacip-507-1v5bc3tf81-transcript.ann	Indonesia	location	3	https://en.wikipedia.org/wiki/Indonesia	
291	2022-11-11 15:31:26	cpb-aacip-507-1v5bc3tf81-transcript.ann	Malaysia	location	1	https://en.wikipedia.org/wiki/Malaysia	
292	2022-11-11 15:31:41	cpb-aacip-507-1v5bc3tf81-transcript.ann	India	location	3	https://en.wikipedia.org/wiki/India	
293	2022-11-11 15:31:56	cpb-aacip-507-1v5bc3tf81-transcript.ann	Gujarat	location	1	https://en.wikipedia.org/wiki/Gujarat	
294	2022-11-11 15:32:08	cpb-aacip-507-1v5bc3tf81-transcript.ann	Papua New Guinea	location	1	https://en.wikipedia.org/wiki/Papua_New_Guinea	
295	2022-11-11 15:32:58	cpb-aacip-507-1v5bc3tf81-transcript.ann	Pacific	location	2	https://en.wikipedia.org/wiki/Pacific_Ocean	
296	2022-11-11 15:33:16	cpb-aacip-507-1v5bc3tf81-transcript.ann	Yangtze River	location	3	https://en.wikipedia.org/wiki/Yangtze	
297	2022-11-11 15:33:28	cpb-aacip-507-1v5bc3tf81-transcript.ann	World Watch Institute	organization	1	https://en.wikipedia.org/wiki/Worldwatch_Institute	
298	2022-11-11 15:33:45	cpb-aacip-507-1v5bc3tf81-transcript.ann	Bangladesh	location	7	https://en.wikipedia.org/wiki/Bangladesh	
299	2022-11-11 15:34:02	cpb-aacip-507-1v5bc3tf81-transcript.ann	Jamuna River	location	1	https://en.wikipedia.org/wiki/Jamuna_River_(Bangladesh)	
300	2022-11-11 15:34:16	cpb-aacip-507-1v5bc3tf81-transcript.ann	Caribbean	location	2	https://en.wikipedia.org/wiki/Caribbean	
301	2022-11-11 15:34:27	cpb-aacip-507-1v5bc3tf81-transcript.ann	Central America	location	3	https://en.wikipedia.org/wiki/Central_America	
302	2022-11-11 15:34:50	cpb-aacip-507-1v5bc3tf81-transcript.ann	Hurricane Georges	event	3	https://en.wikipedia.org/wiki/Hurricane_Georges	
303	2022-11-11 15:35:03	cpb-aacip-507-1v5bc3tf81-transcript.ann	Anguilla	location	1	https://en.wikipedia.org/wiki/Anguilla	
304	2022-11-11 15:35:18	cpb-aacip-507-1v5bc3tf81-transcript.ann	Puerto Rico	location	6	https://en.wikipedia.org/wiki/Puerto_Rico	
305	2022-11-11 15:35:30	cpb-aacip-507-1v5bc3tf81-transcript.ann	Dominican Republic	location	1	https://en.wikipedia.org/wiki/Dominican_Republic	
306	2022-11-11 15:35:41	cpb-aacip-507-1v5bc3tf81-transcript.ann	Haiti	location	1	https://en.wikipedia.org/wiki/Haiti	
307	2022-11-11 15:35:51	cpb-aacip-507-1v5bc3tf81-transcript.ann	Cuba	location	1	https://en.wikipedia.org/wiki/Cuba	
308	2022-11-11 15:36:02	cpb-aacip-507-1v5bc3tf81-transcript.ann	Florida Keys	location	2	https://en.wikipedia.org/wiki/Florida_Keys	
309	2022-11-11 15:36:23	cpb-aacip-507-1v5bc3tf81-transcript.ann	Hurricane Mitch	event	4	https://en.wikipedia.org/wiki/Hurricane_Mitch	
310	2022-11-11 15:36:40	cpb-aacip-507-1v5bc3tf81-transcript.ann	St. Kitts & Nevis	location	1	https://en.wikipedia.org/wiki/Saint_Kitts_and_Nevis	
311	2022-11-11 15:36:55	cpb-aacip-507-1v5bc3tf81-transcript.ann	Honduras	location	4	https://en.wikipedia.org/wiki/Honduras	
312	2022-11-11 15:37:04	cpb-aacip-507-1v5bc3tf81-transcript.ann	Nicaragua	location	2	https://en.wikipedia.org/wiki/Nicaragua	
313	2022-11-11 15:38:12	cpb-aacip-507-1v5bc3tf81-transcript.ann	El Salvador	location	1	https://en.wikipedia.org/wiki/El_Salvador	
314	2022-11-11 15:38:21	cpb-aacip-507-1v5bc3tf81-transcript.ann	Guatemala	location	1	https://en.wikipedia.org/wiki/Guatemala	
315	2022-11-11 15:38:32	cpb-aacip-507-1v5bc3tf81-transcript.ann	Mexico	location	2	https://en.wikipedia.org/wiki/Mexico	
316	2022-11-11 15:38:48	cpb-aacip-507-1v5bc3tf81-transcript.ann	Canada	location	1	https://en.wikipedia.org/wiki/Canada	
317	2022-11-11 15:39:02	cpb-aacip-507-1v5bc3tf81-transcript.ann	New England	location	1	https://en.wikipedia.org/wiki/New_England	
318	2022-11-11 15:39:14	cpb-aacip-507-1v5bc3tf81-transcript.ann	Florida	location	4	https://en.wikipedia.org/wiki/Florida	
319	2022-11-11 15:40:04	cpb-aacip-507-1v5bc3tf81-transcript.ann	Hurricane Bonnie	event	1	https://en.wikipedia.org/wiki/Hurricane_Bonnie_(1998)	
320	2022-11-11 15:40:13	cpb-aacip-507-1v5bc3tf81-transcript.ann	North Carolina	location	1	https://en.wikipedia.org/wiki/North_Carolina	
321	2022-11-11 15:40:37	cpb-aacip-507-1v5bc3tf81-transcript.ann	Janet Abramovitz	person	1		
322	2022-11-11 15:40:50	cpb-aacip-507-1v5bc3tf81-transcript.ann	Worldwatch Institute	organization	2	https://en.wikipedia.org/wiki/Worldwatch_Institute	
323	2022-11-11 15:42:06	cpb-aacip-507-1v5bc3tf81-transcript.ann	Bob Watson	person	1		
324	2022-11-11 15:42:20	cpb-aacip-507-1v5bc3tf81-transcript.ann	World Bank	organization	3	https://en.wikipedia.org/wiki/World_Bank	
325	2022-11-11 15:42:37	cpb-aacip-507-1v5bc3tf81-transcript.ann	John Clizbe	person	1		
326	2022-11-11 15:42:50	cpb-aacip-507-1v5bc3tf81-transcript.ann	American Red Cross	organization	4	https://en.wikipedia.org/wiki/American_Red_Cross	
327	2022-11-11 15:42:55	cpb-aacip-507-1v5bc3tf81-transcript.ann	Ms. Abramovitz	person	2		
328	2022-11-11 15:42:59	cpb-aacip-507-1v5bc3tf81-transcript.ann	JANET ABRAMOVITZ	person	4		
329	2022-11-11 15:43:13	cpb-aacip-507-1v5bc3tf81-transcript.ann	Yangtze River floods	event	1	https://en.wikipedia.org/wiki/1998_China_floods	
330	2022-11-11 15:43:25	cpb-aacip-507-1v5bc3tf81-transcript.ann	Brazil	location	1	https://en.wikipedia.org/wiki/Brazil	
331	2022-11-11 15:43:28	cpb-aacip-507-1v5bc3tf81-transcript.ann	Mr. Clizbe	person	1		
332	2022-11-11 15:43:31	cpb-aacip-507-1v5bc3tf81-transcript.ann	JOHN CLIZBE	person	7		
333	2022-11-11 15:43:37	cpb-aacip-507-1v5bc3tf81-transcript.ann	Mr. Watson	person	2		
334	2022-11-11 15:43:40	cpb-aacip-507-1v5bc3tf81-transcript.ann	BOB WATSON	person	6		
335	2022-11-11 15:43:53	cpb-aacip-507-1v5bc3tf81-transcript.ann	Peru	location	3	https://en.wikipedia.org/wiki/Peru	
336	2022-11-11 15:44:03	cpb-aacip-507-1v5bc3tf81-transcript.ann	Ecuador	location	1	https://en.wikipedia.org/wiki/Ecuador	
337	2022-11-11 15:44:16	cpb-aacip-507-1v5bc3tf81-transcript.ann	Tegucigalpa	location	1	https://en.wikipedia.org/wiki/Tegucigalpa	
338	2022-11-11 15:45:01	cpb-aacip-507-1v5bc3tf81-transcript.ann	Yangtze River Basin	location	1	https://en.wikipedia.org/wiki/Yangtze	
339	2022-11-11 15:45:18	cpb-aacip-507-1v5bc3tf81-transcript.ann	Mitch	event	1	https://en.wikipedia.org/wiki/Hurricane_Mitch	
340	2022-11-11 15:45:31	cpb-aacip-507-1v5bc3tf81-transcript.ann	Chinese government	organization	1	https://en.wikipedia.org/wiki/Government_of_China	
341	2022-11-11 15:45:36	cpb-aacip-507-1v5bc3tf81-transcript.ann	Mr. Clizby	person	1		
342	2022-11-11 15:46:09	cpb-aacip-507-1v5bc3tf81-transcript.ann	Southeastern coasts	location	1	https://en.wikipedia.org/wiki/Southeastern_United_States	
343	2022-11-11 15:46:59	cpb-aacip-507-1v5bc3tf81-transcript.ann	Texas -- Del Rio area	location	1	https://en.wikipedia.org/wiki/Lower_Rio_Grande_Valley	
344	2022-11-11 15:47:01	cpb-aacip-507-1v5bc3tf81-transcript.ann	Texas	location	2	https://en.wikipedia.org/wiki/Texas	
345	2022-11-11 15:47:56	cpb-aacip-507-1v5bc3tf81-transcript.ann	Del Rio	location	2		
346	2022-11-11 15:49:49	cpb-aacip-507-1v5bc3tf81-transcript.ann	Red Cross	organization	2		
347	2022-11-11 15:51:22	cpb-aacip-507-1v5bc3tf81-transcript.ann	Texas -- Del Rio area	location	1	https://en.wikipedia.org/wiki/Del_Rio,_Texas	
348	2022-11-11 15:51:42	cpb-aacip-507-1v5bc3tf81-transcript.ann	Del Rio	location	2	https://en.wikipedia.org/wiki/Del_Rio,_Texas	
349	2022-11-11 15:52:12	cpb-aacip-507-1v5bc3tf81-transcript.ann	Red Cross	organization	2	https://en.wikipedia.org/wiki/International_Red_Cross_and_Red_Crescent_Movement	
350	2022-11-11 15:52:38	cpb-aacip-507-1v5bc3tf81-transcript.ann	Kansas	location	1	https://en.wikipedia.org/wiki/Kansas	
351	2022-11-11 15:52:54	cpb-aacip-507-1v5bc3tf81-transcript.ann	Spencer, South Dakota	location	1	https://en.wikipedia.org/wiki/Spencer,_South_Dakota	
352	2022-11-11 15:53:09	cpb-aacip-507-1v5bc3tf81-transcript.ann	Alabama	location	1	https://en.wikipedia.org/wiki/Alabama	
